key,fare_amount
2010-03-22 16:20:15.0000002,11.415098277101443
2009-06-21 00:54:23.0000003,11.677900686045236
2009-06-21 00:54:23.0000001,11.783152977134392
2013-05-02 14:48:31.0000001,11.522459607871795
2011-09-12 09:15:15.0000003,11.237076717728058
2011-09-12 09:15:15.0000004,11.58679996901113
2011-09-12 09:15:15.0000002,11.33867395748458
2011-09-12 09:15:15.0000001,11.44452384815409
2009-02-27 07:09:23.0000001,11.468124725605993
2011-08-22 10:42:15.0000003,11.515294053327771
2011-08-22 10:42:15.0000002,11.316466827947607
2011-08-22 10:42:15.0000001,11.479183943519837
2011-11-29 22:19:51.0000001,11.653132767753847
2011-11-29 22:19:51.0000002,11.659647904771976
2009-01-30 22:47:07.0000004,11.462216522570712
2009-01-30 22:47:07.0000001,11.353750928711497
2009-01-30 22:47:07.0000003,11.254338269881194
2012-04-18 20:03:35.0000004,11.22531599055775
2012-04-18 20:03:35.0000003,11.26679685906998
2012-04-18 20:03:35.0000001,11.431627380792792
2012-04-18 20:03:35.0000002,11.336687784013412
2013-09-26 20:54:19.0000002,11.38040956258043
2011-06-25 23:18:27.0000001,11.754318998917089
2009-01-17 02:21:55.0000001,11.32922190962971
2009-01-17 02:21:55.0000002,11.251455471747462
2014-11-01 15:31:15.0000002,11.856557790690083
2014-11-01 15:31:15.0000003,11.443936878528438
2014-11-01 15:31:15.0000004,11.255130368897703
2011-06-08 11:31:51.0000003,11.30027665406815
2011-06-08 11:31:51.0000002,11.385859408334195
2011-06-08 11:31:51.0000001,11.38823859655535
2013-07-12 23:17:31.0000004,11.390470579316522
2013-07-12 23:17:31.0000005,14.482133443692849
2012-07-10 18:24:47.0000002,11.342364455553081
2012-07-10 18:24:47.0000001,12.091105128297832
2012-07-10 18:24:47.0000003,11.449114092474016
2013-05-14 03:15:31.0000001,12.269775780029692
2009-04-20 21:08:35.0000006,11.282540024422754
2009-04-20 21:08:35.0000003,11.473938453189785
2009-04-20 21:08:35.0000002,12.053625295102133
2009-04-20 21:08:35.0000001,11.267355116983406
2011-01-19 08:30:47.0000003,11.30707237821178
2011-01-19 08:30:47.0000002,11.274428908342594
2011-01-19 08:30:47.0000001,11.242393947530516
2009-09-25 10:19:35.0000003,11.302354048184615
2009-09-25 10:19:35.0000001,11.651710506135196
2009-09-25 10:19:35.0000002,11.318495900559167
2012-02-17 15:11:23.0000001,11.442129106508075
2009-12-23 20:14:19.0000003,11.628458299405294
2009-12-23 20:14:19.0000001,11.408583103248564
2009-12-23 20:14:19.0000002,11.660525641302437
2012-09-14 05:42:59.0000001,11.457256381423248
2012-09-14 05:42:59.0000002,11.428027027553375
2009-04-06 13:47:15.0000002,11.781914155969535
2013-11-29 21:36:07.0000004,11.263684391278865
2011-11-07 00:22:31.0000001,11.324894879613328
2011-11-07 00:22:31.0000002,11.613620649173729
2009-09-04 08:02:51.0000001,11.467968628484176
2015-02-16 17:32:27.0000004,11.414606625767458
2015-02-16 17:32:27.0000002,11.243456866903234
2015-02-16 17:32:27.0000003,11.308636518597565
2015-02-16 17:32:27.0000001,11.296230456474747
2012-04-14 11:59:11.0000004,11.86412754717845
2012-04-14 11:59:11.0000002,11.27173401488759
2012-04-14 11:59:11.0000001,11.434273243182156
2011-12-11 11:05:51.0000001,11.425829186497147
2011-12-11 11:05:51.0000003,11.499002339766998
2010-01-03 13:07:27.0000001,11.545270002643077
2009-03-06 00:13:03.0000003,11.711378573902081
2009-03-06 00:13:03.0000001,11.61524513772736
2010-01-04 19:54:27.0000002,11.258019970263636
2010-01-04 19:54:27.0000001,11.486534033029168
2010-01-04 19:54:27.0000003,11.226376277055127
2014-08-01 16:50:03.0000004,11.80051613558815
2014-08-01 16:50:03.0000001,11.305666320223928
2014-08-01 16:50:03.0000003,11.616639030914921
2014-08-01 16:50:03.0000002,11.427090257471527
2010-11-25 16:22:19.0000001,11.321468084856216
2010-09-04 10:06:23.0000001,11.684536614124628
2009-04-28 13:35:27.0000002,11.688566729021586
2009-04-28 13:35:27.0000001,11.262748274001485
2009-04-28 13:35:27.0000003,12.895527015653418
2009-04-28 13:35:27.0000004,11.53376126254719
2012-07-26 00:23:59.0000006,11.547877873652599
2012-07-26 00:23:59.0000007,11.350665600373382
2012-07-26 00:23:59.0000001,11.532790927295967
2012-07-26 00:23:59.0000004,11.626430203582771
2012-07-26 00:23:59.0000005,11.237631489600936
2012-07-26 00:23:59.0000002,11.29057133143027
2012-07-26 00:23:59.0000003,11.407029472557696
2014-04-29 15:15:43.0000002,11.399678751969427
2014-04-29 15:15:43.0000001,11.349771947986895
2014-04-29 15:15:43.0000003,11.347639013794323
2010-04-23 00:00:03.0000002,11.670647205912505
2010-04-23 00:00:03.0000003,11.403390428843535
2010-05-22 23:46:19.0000001,11.342938067656213
2010-05-22 23:46:19.0000002,12.352327025256447
2010-05-22 23:46:19.0000003,11.870522078272927
2014-06-14 12:32:11.0000005,11.405710868063938
2014-06-14 12:32:11.0000002,11.514313935326358
2014-06-14 12:32:11.0000004,11.454316446197772
2014-06-14 12:32:11.0000006,11.550169197059311
2014-06-14 12:32:11.0000003,12.964886952153085
2012-06-09 22:57:15.0000002,11.288413816503839
2012-06-09 22:57:15.0000005,11.459507488364046
2014-04-22 01:28:15.0000001,11.455980705276426
2013-01-31 01:19:15.0000001,11.72174458423442
2013-01-31 01:19:15.0000002,11.653359714270078
2014-12-19 21:54:27.0000003,11.303634301489579
2014-12-19 21:54:27.0000002,11.623477164805244
2014-12-19 21:54:27.0000004,11.402786223245837
2014-12-19 21:54:27.0000001,11.623044095990187
2010-10-22 20:56:51.0000004,11.246251240691496
2010-10-22 20:56:51.0000001,12.182432865279003
2011-10-04 11:48:35.0000004,11.383304913689802
2011-10-04 11:48:35.0000003,11.648820720449638
2011-10-04 11:48:35.0000002,11.43218055261915
2010-12-31 13:32:39.0000001,11.23753880575838
2010-04-10 11:05:27.0000002,11.450808857496042
2010-04-10 11:05:27.0000001,11.251735903714255
2013-10-02 21:12:59.0000001,11.679997250415038
2013-10-02 21:12:59.0000002,11.749993807208519
2013-10-02 21:12:59.0000004,11.251240010040807
2013-10-02 21:12:59.0000005,11.283104817715564
2013-10-02 21:12:59.0000006,11.612305779446773
2013-10-02 21:12:59.0000007,11.359308299982295
2013-10-02 21:12:59.0000008,11.491676671814384
2013-10-02 21:12:59.0000003,11.515605869260407
2009-03-14 05:27:55.0000001,11.4839906915592
2009-04-20 14:05:51.0000003,11.267366283631514
2009-04-20 14:05:51.0000002,11.4885202133564
2009-04-20 14:05:51.0000001,12.533784508707935
2009-04-20 14:05:51.0000004,11.44292110209247
2011-02-21 23:46:07.0000001,11.303013728657492
2010-08-21 20:25:07.0000001,11.377358140502308
2009-11-16 21:03:31.0000003,11.674104087642062
2009-11-16 21:03:31.0000002,11.53410469425891
2009-11-16 21:03:31.0000004,11.562118732460021
2009-11-16 21:03:31.0000001,11.809061949498645
2014-11-29 11:16:23.0000002,11.582792034873897
2014-11-29 11:16:23.0000001,11.388806067300145
2010-12-01 21:02:35.0000001,11.463777787988242
2010-12-01 21:02:35.0000002,11.388544997580583
2009-04-13 18:30:39.0000002,11.439826528106453
2009-04-13 18:30:39.0000001,11.460553770357102
2010-06-02 19:45:19.0000002,11.393902565998749
2010-06-02 19:45:19.0000001,11.65300505573747
2010-06-02 19:45:19.0000004,11.62057907484489
2012-04-16 14:29:35.0000001,11.25177723603267
2014-08-06 18:15:43.0000001,11.398093333835986
2014-08-06 18:15:43.0000002,11.595803524233204
2010-04-20 11:53:23.0000005,11.288539060938785
2010-04-20 11:53:23.0000002,11.364020952878871
2010-04-20 11:53:23.0000006,11.323082270254528
2010-04-20 11:53:23.0000003,11.464796249141363
2010-04-20 11:53:23.0000004,11.606905492791324
2009-05-21 20:50:31.0000005,11.459128620597706
2009-05-21 20:50:31.0000006,11.61211491416099
2009-05-21 20:50:31.0000002,12.028490421077628
2009-05-21 20:50:31.0000001,11.576328482419367
2014-08-16 21:59:59.0000002,11.58083620778311
2014-08-16 21:59:59.0000001,11.703006546484763
2010-09-13 07:05:39.0000001,11.322404176775045
2010-09-13 07:05:39.0000002,11.30591076452738
2010-01-28 12:25:11.0000001,11.341930390413536
2013-10-13 19:39:55.0000005,11.392819075832398
2013-10-13 19:39:55.0000004,11.36840129607997
2013-10-13 19:39:55.0000007,11.369585245683455
2013-10-13 19:39:55.0000001,11.301399980754754
2013-10-13 19:39:55.0000003,11.286631305400865
2013-10-13 19:39:55.0000006,11.24279927819847
2013-10-13 19:39:55.0000002,11.483066737470917
2013-09-20 13:38:55.0000003,11.370469658869656
2013-09-20 13:38:55.0000002,11.273231980344923
2013-09-20 13:38:55.0000006,11.469882348086657
2013-09-20 13:38:55.0000001,11.600339262430772
2014-11-11 12:10:59.0000003,11.35828525705068
2014-11-11 12:10:59.0000002,11.327951185921147
2012-09-09 23:40:03.0000001,12.010468046810217
2013-02-18 11:13:23.0000004,11.732222153839873
2013-02-18 11:13:23.0000001,11.293006018057236
2013-02-18 11:13:23.0000003,12.30037340616753
2013-02-18 11:13:23.0000002,11.306389980262304
2011-06-05 12:38:43.0000002,11.384644359723733
2011-06-05 12:38:43.0000003,11.481115550503052
2011-06-05 12:38:43.0000001,14.183050570979391
2014-11-27 07:37:55.0000001,11.576269947115005
2010-05-23 15:28:55.0000001,11.541302470302623
2012-10-15 20:10:31.0000001,11.324988927239904
2012-10-15 20:10:31.0000004,11.45882525644756
2012-10-15 20:10:31.0000002,11.240907585230405
2012-10-15 20:10:31.0000003,11.251088221406981
2012-06-27 06:52:39.0000001,11.430078492453562
2013-06-07 13:52:55.0000001,11.32755937919477
2013-06-07 13:52:55.0000002,11.508092415123464
2013-06-07 13:52:55.0000006,11.580996859928653
2013-06-07 13:52:55.0000003,11.563608446380169
2013-06-07 13:52:55.0000004,11.461454011655103
2009-06-04 19:34:15.0000003,11.832854606639689
2009-06-04 19:34:15.0000001,11.22531599055775
2009-06-04 19:34:15.0000004,11.559264189654389
2009-06-04 19:34:15.0000002,11.292484548744476
2013-09-29 22:12:07.0000002,11.534519588929484
2013-09-29 22:12:07.0000003,11.27782408691174
2013-12-04 08:37:11.0000003,11.22531599055775
2013-12-04 08:37:11.0000002,11.580622853632866
2013-12-04 08:37:11.0000001,11.517619469141799
2010-05-02 12:39:55.0000002,11.22531599055775
2009-07-13 01:18:55.0000002,11.300073828245814
2009-07-13 01:18:55.0000001,11.478313614931386
2015-05-20 00:59:15.0000004,11.296800601569949
2015-05-20 00:59:15.0000003,11.994418461632199
2009-12-03 18:02:47.0000001,11.463480130924118
2014-06-24 02:41:11.0000001,12.095657800833576
2012-01-13 02:08:43.0000001,11.279370263779269
2012-08-06 21:07:55.0000001,12.026519198921134
2012-08-06 21:07:55.0000002,11.636694408980814
2012-08-06 21:07:55.0000004,11.423997654601333
2012-08-06 21:07:55.0000005,11.725686213296033
2012-08-06 21:07:55.0000003,11.31085192758453
2009-07-13 07:32:31.0000001,11.493876747196737
2009-07-13 07:32:31.0000003,11.466874550827718
2009-07-13 07:32:31.0000002,11.663178332282552
2014-09-10 17:52:51.0000001,11.30725015803933
2014-09-10 17:52:51.0000003,11.304907237004002
2014-09-10 17:52:51.0000002,11.799292011574465
2014-09-10 17:52:51.0000005,11.33496671507366
2014-09-10 17:52:51.0000004,11.229537341038085
2009-09-28 19:21:59.0000004,11.284551659635941
2009-09-28 19:21:59.0000005,11.449340240891203
2009-09-28 19:21:59.0000002,11.483823461184258
2009-09-28 19:21:59.0000008,11.409745322051434
2009-09-28 19:21:59.0000001,11.225676343497
2015-05-23 12:59:39.0000004,11.497232426826793
2015-05-23 12:59:39.0000002,11.59580517644007
2015-05-23 12:59:39.0000001,11.371739459457725
2010-02-10 12:16:03.0000001,11.230475028360923
2010-02-10 12:16:03.0000002,11.762360798428128
2014-01-11 23:10:59.0000004,11.697268192307902
2014-01-11 23:10:59.0000003,11.233042050236556
2014-01-11 23:10:59.0000005,11.827106548410061
2014-01-11 23:10:59.0000001,11.500795016982996
2014-01-11 23:10:59.0000002,11.888269310924786
2010-04-24 20:15:07.0000002,11.705349592292322
2013-08-07 00:31:07.0000001,13.593280270574256
2012-10-21 19:47:23.0000001,11.35031529320181
2012-10-21 19:47:23.0000003,11.368557614163127
2012-10-21 19:47:23.0000004,11.225103635354207
2013-05-24 07:22:51.0000002,11.377159320307879
2009-09-13 20:12:31.0000002,11.28466852756931
2009-09-13 20:12:31.0000001,11.379264249317641
2010-10-31 08:51:59.0000002,11.393963195555845
2010-10-31 08:51:59.0000001,12.373622860142468
2013-06-04 23:58:11.0000007,11.395465729294957
2013-06-04 23:58:11.0000001,11.764858153573753
2013-06-04 23:58:11.0000003,11.346352460362327
2013-06-04 23:58:11.0000005,11.42136634226368
2013-06-04 23:58:11.0000002,11.331407210604658
2013-06-04 23:58:11.0000004,11.437686615817302
2013-06-04 23:58:11.0000008,12.387045465351697
2010-03-22 22:11:31.0000001,11.814479208098504
2010-03-22 22:11:31.0000002,11.465152619382074
2011-01-15 12:49:59.0000002,11.587999718166982
2011-01-15 12:49:59.0000001,11.983639669511591
2009-06-13 18:36:47.0000001,11.706428479146812
2009-06-13 18:36:47.0000002,11.706073490783936
2009-06-13 18:36:47.0000003,11.702334583488684
2009-05-06 16:41:35.0000001,11.395538407541716
2014-08-08 17:32:47.0000004,11.278575406399142
2014-08-08 17:32:47.0000001,13.08384007563847
2014-08-08 17:32:47.0000002,11.50083511149237
2014-04-02 11:55:15.0000001,11.278195009633128
2014-04-02 11:55:15.0000002,11.292422203222614
2011-01-04 10:12:51.0000003,11.287508504227333
2011-01-04 10:12:51.0000004,11.258142067943984
2011-01-04 10:12:51.0000001,11.247691704003481
2011-01-04 10:12:51.0000005,11.244660465825298
2010-09-22 09:42:31.0000002,11.434752660559036
2010-09-22 09:42:31.0000004,11.507903022297594
2010-09-22 09:42:31.0000001,11.434364748378087
2013-08-19 19:39:23.0000003,11.334911788368087
2013-08-19 19:39:23.0000001,11.437712650077108
2014-07-08 10:21:39.0000002,11.512094333275854
2014-07-08 10:21:39.0000006,11.496456953728215
2014-07-08 10:21:39.0000003,11.232222821006662
2014-07-08 10:21:39.0000005,11.365073935876287
2014-07-08 10:21:39.0000004,11.437370196596273
2014-07-08 10:21:39.0000001,11.293399370481104
2015-03-11 16:36:39.0000003,11.444048185638989
2015-03-11 16:36:39.0000001,11.416046214767908
2015-03-11 16:36:39.0000002,11.557158433869699
2015-05-29 18:59:35.0000005,13.277242839593004
2015-05-29 18:59:35.0000004,11.294843329303966
2015-05-29 18:59:35.0000002,11.332908927754431
2015-05-29 18:59:35.0000001,11.304259628263619
2011-10-26 17:48:43.0000001,11.299516065185712
2011-10-26 17:48:43.0000008,11.351994594347651
2011-10-26 17:48:43.0000002,11.33628596051027
2011-10-26 17:48:43.0000004,11.247173475614566
2011-10-26 17:48:43.0000003,11.404343849098776
2011-10-26 17:48:43.0000007,11.351232851167206
2014-06-24 09:49:55.0000004,11.548237428685406
2014-06-24 09:49:55.0000007,11.26038503202349
2014-06-24 09:49:55.0000001,11.340007671675858
2014-06-24 09:49:55.0000006,11.377654796815063
2014-06-24 09:49:55.0000002,11.400665687687312
2014-06-24 09:49:55.0000003,11.329075109065492
2014-06-24 09:49:55.0000005,11.266674436587513
2009-03-14 20:59:19.0000001,11.794482609420278
2009-01-29 18:38:03.0000002,11.51085932716426
2009-01-29 18:38:03.0000001,12.82891933689426
2010-07-23 00:03:59.0000001,11.849546496787982
2013-01-11 12:28:03.0000004,11.473364302372513
2013-01-11 12:28:03.0000003,11.436885197098196
2013-01-11 12:28:03.0000002,11.359296904698365
2013-01-11 12:28:03.0000005,11.468384539400319
2013-01-11 12:28:03.0000001,11.471313597749722
2013-02-20 02:00:23.0000001,11.50628654904037
2013-02-20 02:00:23.0000002,11.313013582150495
2013-02-20 02:00:23.0000003,11.481809244299528
2009-11-03 19:53:27.0000004,11.336219466494892
2009-11-03 19:53:27.0000003,11.464670624760753
2009-12-19 21:56:15.0000002,11.261446755758318
2009-12-19 21:56:15.0000001,11.44380548992034
2014-03-22 12:24:03.0000001,13.05775603008282
2014-03-22 12:24:03.0000002,11.408806939652347
2009-12-21 21:20:43.0000003,11.287017489754996
2009-12-21 21:20:43.0000001,11.520357027301518
2009-08-21 15:35:07.0000002,11.28672779161752
2009-08-21 15:35:07.0000004,14.618871659775111
2009-08-21 15:35:07.0000003,11.266171096333077
2010-04-25 13:28:47.0000002,11.405039034868016
2010-04-25 13:28:47.0000003,11.801437252445606
2010-11-02 18:49:59.0000001,11.485670451734638
2010-11-02 18:49:59.0000003,11.280912824204389
2010-11-02 18:49:59.0000002,11.493897190890463
2011-04-02 00:27:03.0000006,11.339545929980586
2011-04-02 00:27:03.0000002,11.40153981422298
2011-04-02 00:27:03.0000004,11.275206306166684
2011-04-02 00:27:03.0000003,11.265671337297931
2011-04-02 00:27:03.0000005,11.508386177449125
2011-04-02 00:27:03.0000001,11.400970127654109
2013-12-29 12:31:55.0000001,11.44559880223284
2013-12-29 12:31:55.0000002,11.719821751985517
2013-12-29 12:31:55.0000003,11.542152317761117
2012-05-02 12:02:03.0000003,11.362151252718542
2012-05-02 12:02:03.0000002,11.724986139279096
2012-05-02 12:02:03.0000004,11.330747081954305
2012-05-02 12:02:03.0000005,11.24831829604433
2012-05-02 12:02:03.0000001,11.246506965949019
2009-07-21 10:36:43.0000001,11.294516894686655
2009-07-21 10:36:43.0000003,11.51705990761692
2009-07-21 10:36:43.0000002,11.374671941710567
2012-09-16 18:14:55.0000003,11.304452980722168
2012-09-16 18:14:55.0000001,11.244034788619071
2012-09-16 18:14:55.0000004,11.311993414919556
2010-04-21 06:28:47.0000002,11.40538088142593
2009-03-02 09:30:07.0000001,11.467551530260458
2009-03-02 09:30:07.0000002,11.227227410224291
2010-12-18 15:32:19.0000001,11.28130551013404
2013-02-20 08:23:31.0000001,11.287874799698214
2015-02-11 20:51:51.0000006,11.231051411257292
2015-02-11 20:51:51.0000002,11.37280732561783
2015-02-11 20:51:51.0000003,11.282416803682787
2015-02-11 20:51:51.0000005,11.274337982000514
2015-02-11 20:51:51.0000007,11.588082082654571
2015-02-11 20:51:51.0000004,11.375037357950927
2013-12-07 01:41:59.0000001,11.377069548977495
2013-12-07 01:41:59.0000003,11.711592610858292
2014-03-04 12:06:35.0000002,11.430674482940379
2014-03-04 12:06:35.0000004,11.298304747516653
2014-03-04 12:06:35.0000003,11.513819918191034
2014-03-04 12:06:35.0000001,11.389399750200221
2013-05-21 06:52:59.0000001,11.67835788380691
2013-05-21 06:52:59.0000004,11.439174374910564
2013-05-21 06:52:59.0000002,11.406182387072151
2009-09-09 08:09:19.0000002,11.381228428562261
2009-09-09 08:09:19.0000001,11.3696778244827
2012-06-22 20:50:55.0000001,11.883403460307486
2010-04-06 09:14:59.0000001,11.639506043190591
2010-04-06 09:14:59.0000003,11.343603390013532
2010-04-06 09:14:59.0000002,13.190339432789235
2009-04-03 07:49:39.0000002,11.488063979511782
